14700 2830 32.906976744186046 0.9555555555555556 86 4 
14800 2515 27.63736263736264 0.900990099009901 91 10 
14900 2725 34.0625 0.9090909090909091 80 8 
15000 2870 31.195652173913043 0.9387755102040817 92 6 
15100 2291 29.0 0.9186046511627907 79 7 
15200 2288 26.6046511627907 0.9052631578947369 86 9 
15300 2644 35.25333333333333 0.8928571428571429 75 9 
15400 2144 26.469135802469136 0.9204545454545454 81 7 
15500 2064 22.681318681318682 0.9479166666666666 91 5 
15600 2842 36.43589743589744 0.896551724137931 78 9 
15700 2159 26.65432098765432 0.9418604651162791 81 5 
15800 2655 37.394366197183096 0.8875 71 9 
15900 2018 25.225 0.9302325581395349 80 6 
16000 3285 36.0989010989011 0.9381443298969072 91 6 
16100 1947 24.037037037037038 0.8709677419354839 81 12 
16200 2560 34.13333333333333 0.9036144578313253 75 8 
16300 2697 30.303370786516854 0.9270833333333334 89 7 
16400 2298 31.916666666666668 0.9230769230769231 72 6 
16501 2715 34.80769230769231 0.8863636363636364 78 10 
16600 3059 32.54255319148936 0.9215686274509803 94 8 
16700 1384 23.45762711864407 0.8805970149253731 59 8 
16800 3187 32.52040816326531 0.9158878504672897 98 9 
16900 3352 34.204081632653065 0.9333333333333333 98 7 
17000 3068 37.876543209876544 0.8526315789473684 81 14 
17100 2394 35.205882352941174 0.9714285714285714 68 2 
17200 2143 28.95945945945946 0.8809523809523809 74 10 
17300 2529 29.406976744186046 0.9052631578947369 86 9 
17400 2673 27.84375 0.9411764705882353 96 6 
17500 2345 28.950617283950617 0.9529411764705882 81 4 
17600 2147 29.013513513513512 0.891566265060241 74 9 
17700 2940 31.27659574468085 0.8785046728971962 94 13 
17800 2370 29.25925925925926 0.9204545454545454 81 7 
17900 3466 36.48421052631579 0.9405940594059405 95 6 
18000 1868 30.62295081967213 0.8472222222222222 61 11 
18101 3176 34.1505376344086 0.9489795918367347 93 5 
18200 2112 31.52238805970149 0.9054054054054054 67 7 
18300 2696 35.01298701298701 0.9390243902439024 77 5 
18400 2710 29.13978494623656 0.9117647058823529 93 9 
18500 2129 24.75581395348837 0.9772727272727273 86 2 
18600 2514 31.82278481012658 0.9080459770114943 79 8 
18700 3180 34.193548387096776 0.93 93 7 
18800 3316 36.04347826086956 0.8932038834951457 92 11 
18901 1878 26.82857142857143 0.9090909090909091 70 7 
19000 2242 27.012048192771083 0.8924731182795699 83 10 
19100 3007 32.333333333333336 0.9207920792079208 93 8 
19201 2057 26.714285714285715 0.9390243902439024 77 5 
19300 2555 33.61842105263158 0.9047619047619048 76 8 
19400 2554 33.16883116883117 0.9390243902439024 77 5 
19500 2280 26.823529411764707 0.9042553191489362 85 9 
19600 2469 30.48148148148148 0.9 81 9 
19700 1771 26.432835820895523 0.9178082191780822 67 6 
19801 2440 32.10526315789474 0.8837209302325582 76 10 
19900 2573 33.41558441558441 0.8850574712643678 77 10 
20000 2554 28.065934065934066 0.9191919191919192 91 8 
20101 2445 28.103448275862068 0.9157894736842105 87 8 
20200 2312 30.42105263157895 0.9382716049382716 76 5 
20300 2943 34.22093023255814 0.8686868686868687 86 13 
20400 2627 30.195402298850574 0.9354838709677419 87 6 
20500 2376 30.075949367088608 0.9186046511627907 79 7 
20600 2567 33.776315789473685 0.8636363636363636 76 12 
20700 2355 31.4 0.9375 75 5 
20800 2387 34.1 0.8536585365853658 70 12 
20901 2685 27.397959183673468 0.8990825688073395 98 11 
21001 2520 28.0 0.9375 90 6 
21100 3003 30.333333333333332 0.9252336448598131 99 8 
21200 2419 26.582417582417584 0.8666666666666667 91 14 
21300 2549 28.01098901098901 0.8921568627450981 91 11 
21400 2383 25.351063829787233 0.8952380952380953 94 11 
21500 2288 27.238095238095237 0.9230769230769231 84 7 
21600 2224 28.151898734177216 0.9404761904761905 79 5 
21700 1872 23.696202531645568 0.9294117647058824 79 6 
21800 2708 32.23809523809524 0.8936170212765957 84 10 
21900 2834 29.83157894736842 0.9313725490196079 95 7 
22000 2603 30.623529411764707 0.9239130434782609 85 7 
22100 1840 27.87878787878788 0.9041095890410958 66 7 
22200 2234 30.602739726027398 0.8295454545454546 73 15 
22300 2208 28.675324675324674 0.9166666666666666 77 7 
22400 2560 31.604938271604937 0.9642857142857143 81 3 
22500 2120 25.542168674698797 0.8736842105263158 83 12 
22600 2842 33.43529411764706 0.9340659340659341 85 6 
22700 1906 24.753246753246753 0.875 77 11 
22800 2557 30.80722891566265 0.9325842696629213 83 6 
22901 2265 26.03448275862069 0.8969072164948454 87 10 
23000 2295 30.6 0.9615384615384616 75 3 
23100 2116 24.6046511627907 0.9247311827956989 86 7 
23200 2113 30.185714285714287 0.875 70 10 
23300 2422 31.86842105263158 0.8941176470588236 76 9 
23400 2163 26.703703703703702 0.9101123595505618 81 8 
23500 1896 28.727272727272727 0.9041095890410958 66 7 
23600 2398 30.354430379746834 0.8586956521739131 79 13 
23700 2559 30.464285714285715 0.9230769230769231 84 7 
23800 2534 30.166666666666668 0.9032258064516129 84 9 
23901 2456 29.951219512195124 0.9647058823529412 82 3 
24000 1726 25.761194029850746 0.9178082191780822 67 6 
