21500 1904 21.711914 0.990955 87 0
21600 1887 21.643620 0.979256 87 1
21700 1785 20.448551 0.982428 86 1
21800 1721 20.690655 0.981659 83 1
21900 1740 20.024651 0.982443 87 1
22000 1773 19.619305 0.981832 90 1
22100 1826 20.264442 0.982046 90 1
22200 1757 19.865997 0.986501 88 1
22300 1795 19.765007 0.980859 90 1
22400 1818 20.622488 0.976914 88 2
22500 1703 19.292830 0.976980 88 2
22600 1941 20.813345 0.983779 93 1
22700 1806 21.045166 0.984701 86 1
22800 1721 20.320032 0.981647 85 1
22900 2048 21.765274 0.982570 94 1
23000 1856 21.134678 0.981547 87 1
23100 1723 18.968361 0.980521 90 1
23200 1734 20.477949 0.979206 84 1
23300 1923 21.401615 0.981647 90 1
23400 1957 21.208582 0.978689 91 2
23500 1788 20.492161 0.979906 87 1
23600 1586 19.369158 0.985078 82 1
23700 1803 21.211109 0.981285 85 1
23800 1877 20.732508 0.983888 90 1
23900 1831 20.978809 0.982102 88 1
24000 1971 21.607224 0.990760 91 0
24100 1837 20.305515 0.980594 90 1
24200 1820 20.275936 0.980366 89 1
24300 1831 19.765079 0.982027 92 1
24390 1893 20.962532 0.991615 90 0
